vr	I(Ir)
Step Information: Run=1  (Run: 1/500)
7.000000000000001e-001	6.989876e-005
7.500000000000001e-001	7.489153e-005
8.000000000000002e-001	7.988429e-005
8.500000000000002e-001	8.487706e-005
9.000000000000002e-001	8.986983e-005
9.500000000000003e-001	9.486260e-005
1.000000000000000e+000	9.985537e-005
1.050000000000000e+000	1.048481e-004
1.100000000000000e+000	1.098409e-004
1.150000000000000e+000	1.148337e-004
1.200000000000000e+000	1.198264e-004
1.250000000000000e+000	1.248192e-004
1.300000000000001e+000	1.298120e-004
1.350000000000001e+000	1.348047e-004
1.400000000000001e+000	1.397975e-004
1.450000000000001e+000	1.447903e-004
1.500000000000001e+000	1.497831e-004
1.550000000000001e+000	1.547758e-004
1.600000000000001e+000	1.597686e-004
1.650000000000001e+000	1.647614e-004
1.700000000000001e+000	1.697541e-004
1.750000000000001e+000	1.747469e-004
1.800000000000001e+000	1.797397e-004
1.850000000000001e+000	1.847324e-004
1.900000000000001e+000	1.897252e-004
1.950000000000001e+000	1.947180e-004
2.000000000000001e+000	1.997107e-004
2.050000000000001e+000	2.047035e-004
2.100000000000001e+000	2.096963e-004
2.150000000000000e+000	2.146890e-004
2.200000000000000e+000	2.196818e-004
2.250000000000000e+000	2.246746e-004
2.300000000000000e+000	2.296673e-004
2.350000000000000e+000	2.346601e-004
2.400000000000000e+000	2.396529e-004
2.449999999999999e+000	2.446456e-004
2.499999999999999e+000	2.496384e-004
2.549999999999999e+000	2.546312e-004
2.599999999999999e+000	2.596240e-004
2.649999999999999e+000	2.646167e-004
2.699999999999998e+000	2.696095e-004
2.749999999999998e+000	2.746022e-004
2.799999999999998e+000	2.795950e-004
2.849999999999998e+000	2.845878e-004
2.899999999999998e+000	2.895806e-004
2.949999999999998e+000	2.945733e-004
2.999999999999997e+000	2.995661e-004
3.049999999999997e+000	3.045589e-004
3.099999999999997e+000	3.095516e-004
3.149999999999997e+000	3.145444e-004
3.199999999999997e+000	3.195372e-004
3.249999999999996e+000	3.245299e-004
3.299999999999996e+000	3.295227e-004
3.349999999999996e+000	3.345155e-004
3.399999999999996e+000	3.395082e-004
3.449999999999996e+000	3.445010e-004
3.499999999999996e+000	3.494938e-004
3.549999999999995e+000	3.544865e-004
3.599999999999995e+000	3.594793e-004
3.649999999999995e+000	3.644721e-004
3.699999999999995e+000	3.694648e-004
3.749999999999995e+000	3.744576e-004
3.799999999999995e+000	3.794504e-004
3.849999999999994e+000	3.844431e-004
3.899999999999994e+000	3.894359e-004
3.949999999999994e+000	3.944287e-004
3.999999999999994e+000	3.994215e-004
4.049999999999994e+000	4.044142e-004
4.099999999999993e+000	4.094070e-004
4.149999999999993e+000	4.143998e-004
4.199999999999993e+000	4.193925e-004
4.249999999999993e+000	4.243853e-004
4.299999999999993e+000	4.293781e-004
4.349999999999993e+000	4.343708e-004
4.399999999999992e+000	4.393636e-004
4.449999999999992e+000	4.443564e-004
4.499999999999992e+000	4.493491e-004
4.549999999999992e+000	4.543419e-004
4.599999999999992e+000	4.593347e-004
4.649999999999992e+000	4.643274e-004
4.699999999999991e+000	4.693202e-004
4.749999999999991e+000	4.743130e-004
4.799999999999991e+000	4.793057e-004
4.849999999999991e+000	4.842985e-004
4.899999999999991e+000	4.892913e-004
4.949999999999990e+000	4.942840e-004
5.000000000000000e+000	4.992768e-004
Step Information: Run=9  (Run: 9/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.997401e-006
1.000000000000000e-001	9.994802e-006
1.500000000000000e-001	1.499220e-005
2.000000000000000e-001	1.998960e-005
2.500000000000000e-001	2.498700e-005
3.000000000000000e-001	2.998441e-005
3.500000000000000e-001	3.498181e-005
4.000000000000000e-001	3.997921e-005
4.500000000000000e-001	4.497661e-005
4.999999999999999e-001	4.997401e-005
5.499999999999999e-001	5.497141e-005
6.000000000000000e-001	5.996881e-005
6.500000000000000e-001	6.496621e-005
7.000000000000001e-001	6.996361e-005
7.500000000000001e-001	7.496101e-005
8.000000000000002e-001	7.995842e-005
8.500000000000002e-001	8.495582e-005
9.000000000000002e-001	8.995322e-005
9.500000000000003e-001	9.495062e-005
1.000000000000000e+000	9.994802e-005
1.050000000000000e+000	1.049454e-004
1.100000000000000e+000	1.099428e-004
1.150000000000000e+000	1.149402e-004
1.200000000000000e+000	1.199376e-004
1.250000000000000e+000	1.249350e-004
1.300000000000001e+000	1.299324e-004
1.350000000000001e+000	1.349298e-004
1.400000000000001e+000	1.399272e-004
1.450000000000001e+000	1.449246e-004
1.500000000000001e+000	1.499220e-004
1.550000000000001e+000	1.549194e-004
1.600000000000001e+000	1.599168e-004
1.650000000000001e+000	1.649142e-004
1.700000000000001e+000	1.699116e-004
1.750000000000001e+000	1.749090e-004
1.800000000000001e+000	1.799064e-004
1.850000000000001e+000	1.849038e-004
1.900000000000001e+000	1.899012e-004
1.950000000000001e+000	1.948986e-004
2.000000000000001e+000	1.998960e-004
2.050000000000001e+000	2.048934e-004
2.100000000000001e+000	2.098908e-004
2.150000000000000e+000	2.148882e-004
2.200000000000000e+000	2.198856e-004
2.250000000000000e+000	2.248830e-004
2.300000000000000e+000	2.298804e-004
2.350000000000000e+000	2.348779e-004
2.400000000000000e+000	2.398752e-004
2.449999999999999e+000	2.448726e-004
2.499999999999999e+000	2.498700e-004
2.549999999999999e+000	2.548675e-004
2.599999999999999e+000	2.598648e-004
2.649999999999999e+000	2.648623e-004
2.699999999999998e+000	2.698597e-004
2.749999999999998e+000	2.748570e-004
2.799999999999998e+000	2.798545e-004
2.849999999999998e+000	2.848518e-004
2.899999999999998e+000	2.898493e-004
2.949999999999998e+000	2.948467e-004
2.999999999999997e+000	2.998440e-004
3.049999999999997e+000	3.048415e-004
3.099999999999997e+000	3.098389e-004
3.149999999999997e+000	3.148363e-004
3.199999999999997e+000	3.198337e-004
3.249999999999996e+000	3.248311e-004
3.299999999999996e+000	3.298285e-004
3.349999999999996e+000	3.348259e-004
3.399999999999996e+000	3.398233e-004
3.449999999999996e+000	3.448207e-004
3.499999999999996e+000	3.498181e-004
3.549999999999995e+000	3.548155e-004
3.599999999999995e+000	3.598129e-004
3.649999999999995e+000	3.648103e-004
3.699999999999995e+000	3.698077e-004
3.749999999999995e+000	3.748051e-004
3.799999999999995e+000	3.798025e-004
3.849999999999994e+000	3.847999e-004
3.899999999999994e+000	3.897973e-004
3.949999999999994e+000	3.947947e-004
3.999999999999994e+000	3.997921e-004
4.049999999999994e+000	4.047895e-004
4.099999999999993e+000	4.097869e-004
4.149999999999993e+000	4.147843e-004
4.199999999999993e+000	4.197817e-004
4.249999999999993e+000	4.247791e-004
4.299999999999993e+000	4.297765e-004
4.349999999999993e+000	4.347739e-004
4.399999999999992e+000	4.397713e-004
4.449999999999992e+000	4.447687e-004
4.499999999999992e+000	4.497661e-004
4.549999999999992e+000	4.547635e-004
4.599999999999992e+000	4.597609e-004
4.649999999999992e+000	4.647583e-004
4.699999999999991e+000	4.697557e-004
4.749999999999991e+000	4.747531e-004
4.799999999999991e+000	4.797505e-004
4.849999999999991e+000	4.847479e-004
4.899999999999991e+000	4.897453e-004
4.949999999999990e+000	4.947427e-004
5.000000000000000e+000	4.997401e-004
Step Information: Run=10  (Run: 10/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	5.002362e-006
1.000000000000000e-001	1.000472e-005
1.500000000000000e-001	1.500709e-005
2.000000000000000e-001	2.000945e-005
2.500000000000000e-001	2.501181e-005
3.000000000000000e-001	3.001417e-005
3.500000000000000e-001	3.501654e-005
4.000000000000000e-001	4.001889e-005
4.500000000000000e-001	4.502126e-005
4.999999999999999e-001	5.002362e-005
5.499999999999999e-001	5.502598e-005
6.000000000000000e-001	6.002835e-005
6.500000000000000e-001	6.503070e-005
7.000000000000001e-001	7.003307e-005
7.500000000000001e-001	7.503543e-005
8.000000000000002e-001	8.003779e-005
8.500000000000002e-001	8.504016e-005
9.000000000000002e-001	9.004251e-005
9.500000000000003e-001	9.504488e-005
1.000000000000000e+000	1.000472e-004
1.050000000000000e+000	1.050496e-004
1.100000000000000e+000	1.100520e-004
1.150000000000000e+000	1.150543e-004
1.200000000000000e+000	1.200567e-004
1.250000000000000e+000	1.250591e-004
1.300000000000001e+000	1.300614e-004
1.350000000000001e+000	1.350638e-004
1.400000000000001e+000	1.400661e-004
1.450000000000001e+000	1.450685e-004
1.500000000000001e+000	1.500709e-004
1.550000000000001e+000	1.550732e-004
1.600000000000001e+000	1.600756e-004
1.650000000000001e+000	1.650779e-004
1.700000000000001e+000	1.700803e-004
1.750000000000001e+000	1.750827e-004
1.800000000000001e+000	1.800850e-004
1.850000000000001e+000	1.850874e-004
1.900000000000001e+000	1.900898e-004
1.950000000000001e+000	1.950921e-004
2.000000000000001e+000	2.000945e-004
2.050000000000001e+000	2.050968e-004
2.100000000000001e+000	2.100992e-004
2.150000000000000e+000	2.151016e-004
2.200000000000000e+000	2.201039e-004
2.250000000000000e+000	2.251063e-004
2.300000000000000e+000	2.301086e-004
2.350000000000000e+000	2.351110e-004
2.400000000000000e+000	2.401134e-004
2.449999999999999e+000	2.451157e-004
2.499999999999999e+000	2.501181e-004
2.549999999999999e+000	2.551205e-004
2.599999999999999e+000	2.601228e-004
2.649999999999999e+000	2.651252e-004
2.699999999999998e+000	2.701276e-004
2.749999999999998e+000	2.751299e-004
2.799999999999998e+000	2.801323e-004
2.849999999999998e+000	2.851347e-004
2.899999999999998e+000	2.901370e-004
2.949999999999998e+000	2.951394e-004
2.999999999999997e+000	3.001417e-004
3.049999999999997e+000	3.051441e-004
3.099999999999997e+000	3.101465e-004
3.149999999999997e+000	3.151488e-004
3.199999999999997e+000	3.201512e-004
3.249999999999996e+000	3.251535e-004
3.299999999999996e+000	3.301559e-004
3.349999999999996e+000	3.351583e-004
3.399999999999996e+000	3.401606e-004
3.449999999999996e+000	3.451630e-004
3.499999999999996e+000	3.501654e-004
3.549999999999995e+000	3.551677e-004
3.599999999999995e+000	3.601701e-004
3.649999999999995e+000	3.651724e-004
3.699999999999995e+000	3.701748e-004
3.749999999999995e+000	3.751772e-004
3.799999999999995e+000	3.801795e-004
3.849999999999994e+000	3.851819e-004
3.899999999999994e+000	3.901842e-004
3.949999999999994e+000	3.951866e-004
3.999999999999994e+000	4.001890e-004
4.049999999999994e+000	4.051913e-004
4.099999999999993e+000	4.101937e-004
4.149999999999993e+000	4.151961e-004
4.199999999999993e+000	4.201984e-004
4.249999999999993e+000	4.252008e-004
4.299999999999993e+000	4.302031e-004
4.349999999999993e+000	4.352055e-004
4.399999999999992e+000	4.402079e-004
4.449999999999992e+000	4.452102e-004
4.499999999999992e+000	4.502126e-004
4.549999999999992e+000	4.552149e-004
4.599999999999992e+000	4.602173e-004
4.649999999999992e+000	4.652197e-004
4.699999999999991e+000	4.702220e-004
4.749999999999991e+000	4.752244e-004
4.799999999999991e+000	4.802268e-004
4.849999999999991e+000	4.852291e-004
4.899999999999991e+000	4.902315e-004
4.949999999999990e+000	4.952339e-004
5.000000000000000e+000	5.002362e-004
Step Information: Run=11  (Run: 11/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.998808e-006
1.000000000000000e-001	9.997616e-006
1.500000000000000e-001	1.499642e-005
2.000000000000000e-001	1.999523e-005
2.500000000000000e-001	2.499404e-005
3.000000000000000e-001	2.999285e-005
3.500000000000000e-001	3.499166e-005
4.000000000000000e-001	3.999046e-005
4.500000000000000e-001	4.498927e-005
4.999999999999999e-001	4.998808e-005
5.499999999999999e-001	5.498689e-005
6.000000000000000e-001	5.998570e-005
6.500000000000000e-001	6.498450e-005
7.000000000000001e-001	6.998331e-005
7.500000000000001e-001	7.498212e-005
8.000000000000002e-001	7.998093e-005
8.500000000000002e-001	8.497974e-005
9.000000000000002e-001	8.997854e-005
9.500000000000003e-001	9.497735e-005
1.000000000000000e+000	9.997616e-005
1.050000000000000e+000	1.049750e-004
1.100000000000000e+000	1.099738e-004
1.150000000000000e+000	1.149726e-004
1.200000000000000e+000	1.199714e-004
1.250000000000000e+000	1.249702e-004
1.300000000000001e+000	1.299690e-004
1.350000000000001e+000	1.349678e-004
1.400000000000001e+000	1.399666e-004
1.450000000000001e+000	1.449654e-004
1.500000000000001e+000	1.499642e-004
1.550000000000001e+000	1.549631e-004
1.600000000000001e+000	1.599619e-004
1.650000000000001e+000	1.649607e-004
1.700000000000001e+000	1.699595e-004
1.750000000000001e+000	1.749583e-004
1.800000000000001e+000	1.799571e-004
1.850000000000001e+000	1.849559e-004
1.900000000000001e+000	1.899547e-004
1.950000000000001e+000	1.949535e-004
2.000000000000001e+000	1.999523e-004
2.050000000000001e+000	2.049511e-004
2.100000000000001e+000	2.099499e-004
2.150000000000000e+000	2.149487e-004
2.200000000000000e+000	2.199476e-004
2.250000000000000e+000	2.249464e-004
2.300000000000000e+000	2.299452e-004
2.350000000000000e+000	2.349440e-004
2.400000000000000e+000	2.399428e-004
2.449999999999999e+000	2.449416e-004
2.499999999999999e+000	2.499404e-004
2.549999999999999e+000	2.549392e-004
2.599999999999999e+000	2.599380e-004
2.649999999999999e+000	2.649368e-004
2.699999999999998e+000	2.699356e-004
2.749999999999998e+000	2.749345e-004
2.799999999999998e+000	2.799332e-004
2.849999999999998e+000	2.849321e-004
2.899999999999998e+000	2.899309e-004
2.949999999999998e+000	2.949297e-004
2.999999999999997e+000	2.999285e-004
3.049999999999997e+000	3.049273e-004
3.099999999999997e+000	3.099261e-004
3.149999999999997e+000	3.149249e-004
3.199999999999997e+000	3.199237e-004
3.249999999999996e+000	3.249225e-004
3.299999999999996e+000	3.299213e-004
3.349999999999996e+000	3.349201e-004
3.399999999999996e+000	3.399189e-004
3.449999999999996e+000	3.449178e-004
3.499999999999996e+000	3.499166e-004
3.549999999999995e+000	3.549154e-004
3.599999999999995e+000	3.599142e-004
3.649999999999995e+000	3.649130e-004
3.699999999999995e+000	3.699118e-004
3.749999999999995e+000	3.749106e-004
3.799999999999995e+000	3.799094e-004
3.849999999999994e+000	3.849082e-004
3.899999999999994e+000	3.899070e-004
3.949999999999994e+000	3.949058e-004
3.999999999999994e+000	3.999046e-004
4.049999999999994e+000	4.049035e-004
4.099999999999993e+000	4.099022e-004
4.149999999999993e+000	4.149011e-004
4.199999999999993e+000	4.198999e-004
4.249999999999993e+000	4.248987e-004
4.299999999999993e+000	4.298975e-004
4.349999999999993e+000	4.348963e-004
4.399999999999992e+000	4.398951e-004
4.449999999999992e+000	4.448939e-004
4.499999999999992e+000	4.498927e-004
4.549999999999992e+000	4.548915e-004
4.599999999999992e+000	4.598903e-004
4.649999999999992e+000	4.648892e-004
4.699999999999991e+000	4.698879e-004
4.749999999999991e+000	4.748868e-004
4.799999999999991e+000	4.798856e-004
4.849999999999991e+000	4.848844e-004
4.899999999999991e+000	4.898832e-004
4.949999999999990e+000	4.948820e-004
5.000000000000000e+000	4.998808e-004
Step Information: Run=12  (Run: 12/500)
0.000000000000000e+000	0.000000e+000
5.000000000000000e-002	4.981527e-006
1.000000000000000e-001	9.963053e-006
1.500000000000000e-001	1.494458e-005
2.000000000000000e-001	1.992611e-005
2.500000000000000e-001	2.490763e-005
3.000000000000000e-001	2.988916e-005
3.500000000000000e-001	3.487069e-005
4.000000000000000e-001	3.985221e-005
4.500000000000000e-001	4.483374e-005
4.999999999999999e-001	4.981527e-005
5.499999999999999e-001	5.479679e-005
6.000000000000000e-001	5.977832e-005
6.500000000000000e-001	6.475985e-005
7.000000000000001e-001	6.974137e-005
7.500000000000001e-001	7.472290e-005
8.000000000000002e-001	7.970443e-005
8.500000000000002e-001	8.468595e-005
9.000000000000002e-001	8.966748e-005
9.500000000000003e-001	9.464900e-005
1.000000000000000e+000	9.963053e-005
1.050000000000000e+000	1.046121e-004
1.100000000000000e+000	1.095936e-004
1.150000000000000e+000	1.145751e-004
1.200000000000000e+000	1.195566e-004
1.250000000000000e+000	1.245382e-004
1.300000000000001e+000	1.295197e-004
1.350000000000001e+000	1.345012e-004
1.400000000000001e+000	1.394827e-004
1.450000000000001e+000	1.444643e-004
1.500000000000001e+000	1.494458e-004
1.550000000000001e+000	1.544273e-004
1.600000000000001e+000	1.594089e-004
1.650000000000001e+000	1.643904e-004
1.700000000000001e+000	1.693719e-004
1.750000000000001e+000	1.743534e-004
1.800000000000001e+000	1.793350e-004
1.850000000000001e+000	1.843165e-004
1.900000000000001e+000	1.892980e-004
1.950000000000001e+000	1.942795e-004
2.000000000000001e+000	1.992611e-004
2.050000000000001e+000	2.042426e-004
2.100000000000001e+000	2.092241e-004
2.150000000000000e+000	2.142056e-004
2.200000000000000e+000	2.191872e-004
2.250000000000000e+000	2.241687e-004
2.300000000000000e+000	2.291502e-004
2.350000000000000e+000	2.341318e-004
2.400000000000000e+000	2.391133e-004
2.449999999999999e+000	2.440948e-004
2.499999999999999e+000	2.490763e-004
2.549999999999999e+000	2.540579e-004
2.599999999999999e+000	2.590394e-004
2.649999999999999e+000	2.640209e-004
2.699999999999998e+000	2.690024e-004
2.749999999999998e+000	2.739840e-004
2.799999999999998e+000	2.789655e-004
2.849999999999998e+000	2.839470e-004
2.899999999999998e+000	2.889285e-004
2.949999999999998e+000	2.939101e-004
2.999999999999997e+000	2.988916e-004
